alpha_id,timestamp,timestamp_ms,segment,price,prev_position,new_position,delta_position,action
LT_MR_Z_0240,2024-10-08T11:30:00+00:00,1728387000000,validation,62473.5,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-08T17:30:00+00:00,1728408600000,validation,62208.3,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-09T04:00:00+00:00,1728446400000,validation,62318.3,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-09T08:30:00+00:00,1728462600000,validation,62076.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-09T13:30:00+00:00,1728480600000,validation,61875.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-09T16:00:00+00:00,1728489600000,validation,62300.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-09T19:30:00+00:00,1728502200000,validation,60955.8,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-10T02:30:00+00:00,1728527400000,validation,60830.9,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-10T04:00:00+00:00,1728532800000,validation,60835.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-10T07:30:00+00:00,1728545400000,validation,60943.3,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MR_Z_0240,2024-10-10T09:00:00+00:00,1728550800000,validation,60809.5,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MR_Z_0240,2024-10-10T15:00:00+00:00,1728572400000,validation,60545.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-10T18:00:00+00:00,1728583200000,validation,59484.3,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-10T22:00:00+00:00,1728597600000,validation,60098.1,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-10T23:30:00+00:00,1728603000000,validation,60240.1,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-11T03:30:00+00:00,1728617400000,validation,60591.7,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MR_Z_0240,2024-10-11T22:30:00+00:00,1728685800000,validation,62499.9,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MR_Z_0240,2024-10-11T23:30:00+00:00,1728689400000,validation,62489.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-12T07:30:00+00:00,1728718200000,validation,62650.5,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-12T11:00:00+00:00,1728730800000,validation,63017.4,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MR_Z_0240,2024-10-12T17:30:00+00:00,1728754200000,validation,63176.8,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MR_Z_0240,2024-10-12T19:00:00+00:00,1728759600000,validation,62940.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-12T22:30:00+00:00,1728772200000,validation,63232.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-13T02:00:00+00:00,1728784800000,validation,62849.9,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-13T12:00:00+00:00,1728820800000,validation,62550.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-13T18:00:00+00:00,1728842400000,validation,62496.8,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-13T21:30:00+00:00,1728855000000,validation,62871.1,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-14T02:00:00+00:00,1728871200000,validation,62555.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-14T04:00:00+00:00,1728878400000,validation,64348.6,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-14T10:00:00+00:00,1728900000000,validation,64811.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MR_Z_0240,2024-10-14T18:30:00+00:00,1728930600000,validation,65850.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MR_Z_0240,2024-10-15T02:30:00+00:00,1728959400000,validation,65799.9,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-15T04:30:00+00:00,1728966600000,validation,65543.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-15T08:00:00+00:00,1728979200000,validation,65644.5,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-15T14:00:00+00:00,1729000800000,validation,67860.9,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-15T21:30:00+00:00,1729027800000,validation,66399.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-16T01:30:00+00:00,1729042200000,validation,67340.4,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-16T07:30:00+00:00,1729063800000,validation,66855.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-16T10:30:00+00:00,1729074600000,validation,67616.9,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-16T17:00:00+00:00,1729098000000,validation,67710.9,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-17T05:00:00+00:00,1729141200000,validation,67265.6,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-17T15:30:00+00:00,1729179000000,validation,67240.9,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-17T18:00:00+00:00,1729188000000,validation,67250.1,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-17T19:00:00+00:00,1729191600000,validation,66938.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-17T23:00:00+00:00,1729206000000,validation,67390.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-18T03:00:00+00:00,1729220400000,validation,68041.8,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MR_Z_0240,2024-10-18T05:00:00+00:00,1729227600000,validation,67750.2,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MR_Z_0240,2024-10-18T10:00:00+00:00,1729245600000,validation,67777.7,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-18T13:00:00+00:00,1729256400000,validation,67708.0,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_0240,2024-10-18T14:00:00+00:00,1729260000000,validation,68216.3,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MR_Z_0240,2024-10-18T15:00:00+00:00,1729263600000,validation,68465.9,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-18T21:00:00+00:00,1729285200000,validation,68390.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-19T03:30:00+00:00,1729308600000,validation,68508.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MR_Z_0240,2024-10-19T06:30:00+00:00,1729319400000,validation,68368.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MR_Z_0240,2024-10-19T12:00:00+00:00,1729339200000,validation,68096.7,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MR_Z_1440,2020-01-09T04:00:00+00:00,1578542400000,train,7966.3,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-09T18:00:00+00:00,1578592800000,train,7795.68,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-01-10T16:00:00+00:00,1578672000000,train,8068.96,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-01-10T19:00:00+00:00,1578682800000,train,8038.36,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-11T02:00:00+00:00,1578708000000,train,8210.0,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-11T13:00:00+00:00,1578747600000,train,8067.54,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-13T08:00:00+00:00,1578902400000,train,8068.26,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-14T01:00:00+00:00,1578963600000,train,8308.7,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-14T03:00:00+00:00,1578970800000,train,8430.0,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-16T03:00:00+00:00,1579143600000,train,8652.58,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-16T10:00:00+00:00,1579168800000,train,8646.0,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-17T03:00:00+00:00,1579230000000,train,8769.63,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-17T07:00:00+00:00,1579244400000,train,8888.53,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-18T05:00:00+00:00,1579323600000,train,8855.09,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-19T03:00:00+00:00,1579402800000,train,9171.33,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-19T13:00:00+00:00,1579438800000,train,8626.78,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-19T16:00:00+00:00,1579449600000,train,8625.0,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-21T23:00:00+00:00,1579647600000,train,8742.28,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-22T05:00:00+00:00,1579669200000,train,8743.64,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-22T13:00:00+00:00,1579698000000,train,8662.25,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-22T23:00:00+00:00,1579734000000,train,8657.96,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-23T07:00:00+00:00,1579762800000,train,8532.68,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-01-24T09:00:00+00:00,1579856400000,train,8344.21,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-01-24T15:00:00+00:00,1579878000000,train,8482.24,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-24T19:00:00+00:00,1579892400000,train,8487.06,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-25T06:00:00+00:00,1579932000000,train,8328.42,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-26T07:00:00+00:00,1580022000000,train,8352.02,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-26T12:00:00+00:00,1580040000000,train,8481.12,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-01-28T13:00:00+00:00,1580216400000,train,9055.14,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-01-30T01:00:00+00:00,1580346000000,train,9277.01,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-30T04:00:00+00:00,1580356800000,train,9291.5,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-30T13:00:00+00:00,1580389200000,train,9383.67,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-01-30T21:00:00+00:00,1580418000000,train,9586.93,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-01-31T06:00:00+00:00,1580450400000,train,9345.96,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-01-31T11:00:00+00:00,1580468400000,train,9348.12,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-01-31T15:00:00+00:00,1580482800000,train,9274.75,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-01T03:00:00+00:00,1580526000000,train,9466.55,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-02T03:00:00+00:00,1580612400000,train,9272.7,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-02T12:00:00+00:00,1580644800000,train,9450.93,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-02T17:00:00+00:00,1580662800000,train,9447.0,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-03T09:00:00+00:00,1580720400000,train,9371.18,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-03T16:00:00+00:00,1580745600000,train,9292.0,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-05T03:00:00+00:00,1580871600000,train,9235.0,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-05T07:00:00+00:00,1580886000000,train,9269.12,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-05T11:00:00+00:00,1580900400000,train,9402.25,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-05T14:00:00+00:00,1580911200000,train,9454.51,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-02-06T10:00:00+00:00,1580983200000,train,9664.8,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-02-07T22:00:00+00:00,1581112800000,train,9772.46,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-08T05:00:00+00:00,1581138000000,train,9777.31,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-08T11:00:00+00:00,1581159600000,train,9814.88,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-08T18:00:00+00:00,1581184800000,train,9875.36,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-09T05:00:00+00:00,1581224400000,train,10102.53,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-02-09T18:00:00+00:00,1581271200000,train,10108.56,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-02-10T05:00:00+00:00,1581310800000,train,10068.39,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-10T08:00:00+00:00,1581321600000,train,9992.34,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-10T12:00:00+00:00,1581336000000,train,9810.0,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-11T14:00:00+00:00,1581429600000,train,9878.52,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-11T17:00:00+00:00,1581440400000,train,10284.75,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-11T20:00:00+00:00,1581451200000,train,10289.28,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-13T10:00:00+00:00,1581588000000,train,10157.17,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-13T12:00:00+00:00,1581595200000,train,10144.84,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-14T16:00:00+00:00,1581696000000,train,10270.87,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-14T22:00:00+00:00,1581717600000,train,10341.38,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-15T07:00:00+00:00,1581750000000,train,10248.05,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-15T16:00:00+00:00,1581782400000,train,9986.6,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-15T19:00:00+00:00,1581793200000,train,9927.44,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-16T07:00:00+00:00,1581836400000,train,9976.55,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-18T06:00:00+00:00,1582005600000,train,9808.52,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-18T18:00:00+00:00,1582048800000,train,9981.51,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-18T21:00:00+00:00,1582059600000,train,10176.49,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-02-19T14:00:00+00:00,1582120800000,train,10125.0,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-02-19T23:00:00+00:00,1582153200000,train,9677.38,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-20T03:00:00+00:00,1582167600000,train,9584.21,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-20T23:00:00+00:00,1582239600000,train,9601.2,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-21T04:00:00+00:00,1582257600000,train,9716.2,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-22T06:00:00+00:00,1582351200000,train,9611.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-23T04:00:00+00:00,1582430400000,train,9872.67,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-23T08:00:00+00:00,1582444800000,train,9896.49,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-02-23T20:00:00+00:00,1582488000000,train,9880.05,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-02-24T05:00:00+00:00,1582520400000,train,9756.28,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-24T08:00:00+00:00,1582531200000,train,9749.26,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-25T18:00:00+00:00,1582653600000,train,9341.98,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MR_Z_1440,2020-02-26T13:00:00+00:00,1582722000000,train,9284.14,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MR_Z_1440,2020-02-27T15:00:00+00:00,1582815600000,train,8863.87,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-27T20:00:00+00:00,1582833600000,train,8915.41,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-28T09:00:00+00:00,1582880400000,train,8710.88,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-02-28T13:00:00+00:00,1582894800000,train,8510.37,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MR_Z_1440,2020-02-29T01:00:00+00:00,1582938000000,train,8737.13,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MR_Z_1440,2020-02-29T08:00:00+00:00,1582963200000,train,8770.92,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-02-29T21:00:00+00:00,1583010000000,train,8664.99,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-03-02T05:00:00+00:00,1583125200000,train,8649.61,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-03-02T09:00:00+00:00,1583139600000,train,8676.85,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-03-02T14:00:00+00:00,1583157600000,train,8831.38,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_MR_Z_1440,2020-03-03T05:00:00+00:00,1583211600000,train,8845.47,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_MR_Z_1440,2020-03-03T11:00:00+00:00,1583233200000,train,8835.21,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MR_Z_1440,2020-03-03T17:00:00+00:00,1583254800000,train,8695.52,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MR_Z_1440,2020-03-05T04:00:00+00:00,1583380800000,train,8891.39,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MR_Z_1440,2020-03-05T11:00:00+00:00,1583406000000,train,9091.01,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MR_Z_1440,2020-03-06T03:00:00+00:00,1583463600000,train,9057.1,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
